2.986988999999999942e+04,4.489487000000000262e+04,-3.023644000000000176e+01
3.254968999999999869e+04,4.108083999999999651e+04,-1.852359999999999900e+02
3.208366999999999825e+04,3.533445999999999913e+04,-1.728377999999999872e+02
2.905872000000000116e+04,4.379583000000000175e+04,2.199834999999999852e+01
3.135654999999999927e+04,4.666440000000000146e+04,1.567711999999999932e+02
3.160911000000000058e+04,4.497452999999999884e+04,-1.255610000000000070e+02
3.350290000000000146e+04,3.455111000000000058e+04,-1.572384999999999877e+02
3.870580000000000291e+04,3.490619000000000233e+04,1.363036999999999921e+01
2.790784999999999854e+04,4.182705000000000291e+04,-2.367470999999999890e+02
2.890550000000000000e+04,4.370519000000000233e+04,3.332078000000000095e+00
2.982270999999999913e+04,3.993516999999999825e+04,-2.872977000000000203e+02
3.962643000000000029e+04,4.119444000000000233e+04,2.229580999999999946e+01
4.020463999999999942e+04,4.311688999999999942e+04,-6.525632000000000232e+01
3.871897000000000116e+04,3.490451999999999680e+04,2.273423999999999978e+01
3.740519999999999709e+04,4.290458999999999651e+04,6.071354000000000184e+01
3.513266000000000349e+04,3.610350000000000000e+04,1.034703999999999979e+02
3.920355000000000291e+04,3.630094999999999709e+04,6.262004999999999910e+01
3.172611999999999898e+04,4.810529000000000087e+04,-1.169839000000000055e+02
3.422387999999999738e+04,4.467208999999999651e+04,-1.222818000000000040e+02
3.102945999999999913e+04,3.790322000000000116e+04,-9.687202000000000623e+01
3.578815000000000146e+04,4.062441000000000349e+04,-2.717220999999999886e+00
3.960083000000000175e+04,4.595634999999999854e+04,-1.837084000000000117e+02
3.398019999999999709e+04,3.978768000000000029e+04,-2.136814999999999998e+01
2.831279000000000087e+04,4.209841000000000349e+04,-1.636038000000000068e+02
3.616648999999999796e+04,3.276213999999999942e+04,-2.333548000000000116e+02
3.307113999999999942e+04,3.923154000000000087e+04,-2.019813999999999865e+01
2.917624000000000160e+04,4.533995999999999913e+04,-1.682541999999999973e+02
3.690563999999999942e+04,4.071181999999999971e+04,1.936228999999999978e+00
4.036036000000000058e+04,4.437554000000000087e+04,-2.166698000000000093e+02
3.900130999999999767e+04,4.445926000000000204e+04,5.072169999999999845e+01
3.294798000000000320e+04,3.902994999999999709e+04,1.068171999999999997e+02
3.478072000000000116e+04,4.718366000000000349e+04,1.075853999999999999e+01
3.294475000000000000e+04,4.161011000000000058e+04,-1.608334999999999866e+02
3.401223000000000320e+04,3.567725000000000000e+04,-1.248612999999999928e+01
3.107540000000000146e+04,3.883530000000000291e+04,-1.849091999999999985e+02
2.918379000000000087e+04,4.534126000000000204e+04,-1.680740000000000123e+02
3.687630999999999767e+04,4.449358999999999651e+04,3.963909999999999911e+01
3.545023000000000320e+04,4.481094999999999709e+04,-7.290233999999999526e+01
3.223470999999999913e+04,4.815941999999999825e+04,-9.343201999999999430e+01
3.664436000000000058e+04,4.205130000000000291e+04,1.682216000000000022e+01
3.236554999999999927e+04,4.673723000000000320e+04,-1.171310000000000002e+02
3.440884999999999854e+04,3.927712999999999738e+04,-1.287993999999999950e+01
3.627793000000000029e+04,3.641494999999999709e+04,1.008332999999999942e+02
4.037968000000000029e+04,3.968097000000000116e+04,3.697751999999999839e+01
3.738230000000000291e+04,4.297094000000000233e+04,8.131234999999999502e+01
3.574054000000000087e+04,3.903950000000000000e+04,-9.625629000000000701e+01
3.350819999999999709e+04,3.410629000000000087e+04,-2.040661000000000058e+02
3.618056999999999971e+04,3.253956999999999971e+04,-2.705190000000000055e+02
3.943225000000000000e+04,4.850529000000000087e+04,9.832152000000000669e+01
3.742279000000000087e+04,4.292151000000000204e+04,1.508968999999999916e+01
3.181595000000000073e+04,4.694690000000000146e+04,-1.223567000000000036e+02
2.932258000000000175e+04,4.091458999999999651e+04,-7.367198000000000491e+01
3.366144000000000233e+04,3.637893000000000029e+04,3.802277999999999736e+01
3.234327999999999884e+04,3.808826999999999680e+04,4.578144000000000347e+01
2.929066999999999825e+04,3.824561000000000058e+04,-8.530855999999999995e+01
3.619698000000000320e+04,3.458837000000000262e+04,2.654350000000000023e+02
2.972200999999999840e+04,4.604940000000000146e+04,-1.252061000000000064e+02
3.374072000000000116e+04,4.700688999999999942e+04,-9.248770000000000380e+01
3.761937999999999738e+04,4.301084999999999854e+04,-5.108890999999999849e+00
3.513794000000000233e+04,3.326944999999999709e+04,-1.722282999999999902e+02
3.187265000000000146e+04,4.229302999999999884e+04,-9.876803999999999917e+01
3.664398000000000320e+04,4.439681999999999971e+04,5.347469999999999857e+01
3.524452999999999884e+04,3.756966000000000349e+04,-7.956368999999999403e+01
3.797536000000000058e+04,4.458627999999999884e+04,2.465227000000000146e+01
3.789069000000000233e+04,3.488851000000000204e+04,8.284541000000000111e+01
3.954187999999999738e+04,4.595745999999999913e+04,-2.000613999999999919e+02
3.089193999999999869e+04,3.673988999999999942e+04,-3.474081999999999937e+01
3.269302000000000044e+04,3.700093000000000029e+04,-8.421035999999999433e+01
3.619931999999999971e+04,3.455670999999999913e+04,2.540889999999999986e+02
3.439468000000000029e+04,4.246254000000000087e+04,1.278636999999999944e+02
3.943873999999999796e+04,4.167826999999999680e+04,8.963984999999999559e+01
3.804537999999999738e+04,4.314983000000000175e+04,-2.819115000000000038e+00
3.127024000000000160e+04,4.249140000000000146e+04,-1.216026999999999987e+02
3.297926999999999680e+04,3.445301999999999680e+04,-1.304222000000000037e+01
3.306723000000000320e+04,4.852070999999999913e+04,-1.091855999999999938e+02
2.772736999999999898e+04,4.092606999999999971e+04,-2.808473000000000184e+02
2.979045000000000073e+04,4.658551999999999680e+04,-2.058614000000000033e+02
3.526011000000000058e+04,4.167629000000000087e+04,-8.629913000000000167e+00
3.749312999999999738e+04,4.501868000000000029e+04,7.122359000000000151e+01
3.126247000000000116e+04,4.248787000000000262e+04,-1.221978000000000009e+02
3.585044000000000233e+04,4.407575000000000000e+04,3.965361999999999654e+01
3.653294999999999709e+04,3.633159999999999854e+04,4.957043000000000177e+01
3.765920999999999913e+04,3.860500000000000000e+04,5.388425000000000153e+01
3.985916000000000349e+04,4.065443000000000029e+04,-6.415712000000000614e+01
2.993045999999999913e+04,4.225430999999999767e+04,-7.208195999999999515e+01
3.113983000000000175e+04,3.877712000000000262e+04,1.857529999999999859e+02
3.434354000000000087e+04,4.143855000000000291e+04,-5.554578000000000060e+01
2.997974000000000160e+04,4.650504000000000087e+04,-1.555374999999999943e+02
3.264234000000000015e+04,3.548683000000000175e+04,-8.787675000000000125e+01
3.644925000000000000e+04,4.382987000000000262e+04,6.210931999999999675e+01
3.143608000000000175e+04,4.734065000000000146e+04,-1.132450999999999937e+02
3.658852999999999884e+04,3.311058000000000175e+04,-9.038169000000000608e+01
3.179791999999999825e+04,4.488379000000000087e+04,-6.899858999999999298e+01
3.654193000000000029e+04,3.981850000000000000e+04,-7.831701999999999941e+01
4.042650000000000000e+04,3.866998000000000320e+04,3.773781000000000052e+00
3.042677000000000044e+04,4.258826999999999680e+04,-1.230648999999999944e+02
3.517126999999999680e+04,3.407951999999999680e+04,-4.309082000000000079e+01
3.074584999999999854e+04,3.652159999999999854e+04,-8.566285000000000593e+00
3.340768000000000029e+04,3.582669999999999709e+04,-7.287588999999999828e+01
3.975391999999999825e+04,3.589344999999999709e+04,-4.859707000000000221e+01
3.042831999999999971e+04,4.258376999999999680e+04,-1.218726999999999947e+02
3.693286000000000058e+04,4.646445999999999913e+04,3.643077000000000254e+01
3.661216000000000349e+04,4.231262000000000262e+04,2.633624000000000009e+01
3.476400000000000000e+04,4.718875000000000000e+04,2.343170999999999893e+01
3.424133999999999651e+04,4.550206999999999971e+04,-4.265630000000000166e+01
3.177831000000000131e+04,4.748994000000000233e+04,-7.501354000000000610e+01
3.429169000000000233e+04,4.034094999999999709e+04,-5.701093999999999795e+01
3.602254000000000087e+04,4.086668000000000029e+04,4.336487000000000336e+01
2.889811000000000058e+04,4.370329000000000087e+04,-2.013371999999999939e+00
2.889136999999999898e+04,4.103013999999999942e+04,-4.545454999999999757e+01
3.042570999999999913e+04,4.258923000000000320e+04,-1.094038999999999930e+02
3.442445999999999913e+04,3.789426999999999680e+04,-3.114212000000000202e+00
3.070022999999999956e+04,3.873593000000000029e+04,-1.256524000000000001e+02
2.693191999999999825e+04,4.329787000000000262e+04,1.397016999999999882e+02
3.377777999999999884e+04,3.971841999999999825e+04,-5.183984000000000236e+01
3.356461000000000058e+04,3.374988999999999942e+04,-2.310692999999999984e+02
3.340893000000000029e+04,4.337766000000000349e+04,-1.099423000000000030e+02
3.595179000000000087e+04,4.503273999999999796e+04,-3.868947000000000003e+01
3.086979000000000087e+04,4.743026000000000204e+04,-1.828154000000000110e+02
2.889872999999999956e+04,4.369858000000000175e+04,-8.112139000000000433e-01
3.988845999999999913e+04,3.613269999999999709e+04,-5.652852000000000032e+01
3.351134999999999854e+04,4.272773999999999796e+04,-1.318613000000000000e+02
3.477008999999999651e+04,4.717515000000000146e+04,3.020161999999999836e+01
3.774537999999999738e+04,4.150327999999999884e+04,7.653280999999999779e+01
3.140981000000000131e+04,4.202694000000000233e+04,-1.142554999999999978e+02
3.022209999999999854e+04,4.296784999999999854e+04,-1.160140999999999991e+02
3.220283000000000175e+04,4.774223000000000320e+04,1.740107000000000141e+02
3.813819999999999709e+04,3.534251999999999680e+04,7.189773999999999887e+01
3.072466999999999825e+04,4.447452999999999884e+04,-1.032479000000000013e+02
3.638591000000000349e+04,3.891743000000000029e+04,-7.067346999999999468e+01
3.856162000000000262e+04,4.425280000000000291e+04,7.402688000000000557e+01
3.968370999999999913e+04,3.917463999999999942e+04,4.390702999999999889e+01
3.267802000000000044e+04,3.547241000000000349e+04,-1.440456000000000074e+02
3.708186000000000058e+04,4.195098999999999796e+04,4.330261000000000138e+01
3.173988999999999942e+04,4.790041999999999825e+04,-1.216235999999999962e+02
2.939741999999999825e+04,4.091505000000000291e+04,-1.107917000000000058e+02
3.477300000000000000e+04,4.717691999999999825e+04,3.292678000000000083e+01
3.767270999999999913e+04,4.301804000000000087e+04,6.683094999999999786e+00
2.873015000000000146e+04,4.003558999999999651e+04,-1.655508000000000095e+02
3.670651999999999680e+04,3.475608000000000175e+04,8.150342999999999449e+01
3.369540000000000146e+04,3.669736000000000058e+04,-2.100435999999999837e+01
3.179411000000000058e+04,4.696326000000000204e+04,-1.798556000000000097e+02
3.246075000000000000e+04,3.526965000000000146e+04,-1.736165000000000020e+02
3.462577999999999884e+04,3.394795999999999913e+04,-7.963693000000000666e+01
2.988063000000000102e+04,3.760786000000000058e+04,-5.796708999999999889e+01
3.268233000000000175e+04,3.484383999999999651e+04,-1.321230999999999938e+02
3.286644999999999709e+04,4.164929000000000087e+04,-1.430871999999999957e+02
3.520405000000000291e+04,4.451169000000000233e+04,-3.562662999999999869e+01
3.742908999999999651e+04,4.002036000000000058e+04,6.223606999999999800e+01
2.942452999999999884e+04,3.672687999999999738e+04,-1.755812999999999988e+02
3.675105000000000291e+04,3.332779000000000087e+04,-8.387678999999999974e+01
3.355459999999999854e+04,4.742622000000000116e+04,-1.714686999999999983e+01
3.489618000000000029e+04,3.404991000000000349e+04,-1.092871999999999986e+02
3.090734999999999854e+04,3.697059999999999854e+04,-8.116610000000000014e+01
3.443323000000000320e+04,3.922738999999999942e+04,-4.729516999999999882e+01
3.834894999999999709e+04,4.392281999999999971e+04,9.503825999999999397e+01
2.889970999999999913e+04,4.372476999999999680e+04,1.622375999999999863e+01
3.767806999999999971e+04,3.908847000000000116e+04,3.931363999999999947e+01
3.658368000000000029e+04,3.450394999999999709e+04,8.979318999999999562e+01
3.131963999999999942e+04,3.598730000000000291e+04,-1.041504000000000048e+02
3.135316999999999825e+04,4.663090000000000146e+04,2.000323999999999955e+02
3.190643000000000029e+04,3.783584999999999854e+04,-7.227693999999999619e+01
3.477126999999999680e+04,4.717612000000000262e+04,3.917298999999999864e+01
3.670273000000000320e+04,4.708787000000000262e+04,3.256170000000000186e+01
3.566243000000000029e+04,4.545055000000000291e+04,-3.755716999999999928e+01
3.965537999999999738e+04,4.195733000000000175e+04,7.260917000000000598e+01
4.099377999999999884e+04,3.843433000000000175e+04,-1.964167999999999950e+02
3.788741000000000349e+04,3.522751999999999680e+04,4.968368999999999858e+01
3.753470999999999913e+04,3.259997000000000116e+04,-3.322354000000000269e+02
3.657393000000000029e+04,4.230883000000000175e+04,1.091946000000000083e+01
3.718868000000000029e+04,3.617212000000000262e+04,1.022989000000000033e+02
2.959579999999999927e+04,4.211762000000000262e+04,-8.568810000000000571e+01
3.431190000000000146e+04,4.024936000000000058e+04,-9.383177000000000323e-01
3.661945999999999913e+04,4.517356999999999971e+04,8.049321000000000481e+01
3.477262999999999738e+04,4.717454000000000087e+04,3.938996000000000208e+01
3.024418999999999869e+04,3.771843000000000029e+04,-8.105787999999999727e+01
3.733548000000000320e+04,4.357098000000000320e+04,6.255357000000000056e+01
3.900186000000000058e+04,4.044354000000000087e+04,3.016930999999999941e+01
3.413762000000000262e+04,3.752251000000000204e+04,5.228571999999999775e+01
3.299884999999999854e+04,4.725043000000000029e+04,-1.955889000000000166e+01
3.501383000000000175e+04,4.450741999999999825e+04,-5.197610000000000241e+01
3.836338999999999942e+04,4.705934999999999854e+04,-1.380389999999999873e+02
3.748668000000000029e+04,3.387694000000000233e+04,1.110130999999999943e+02
3.869708999999999651e+04,3.488523999999999796e+04,2.016121000000000052e+00
2.852313999999999942e+04,4.408000000000000000e+04,-1.439754000000000076e+02
3.344497000000000116e+04,4.079540000000000146e+04,-1.362214999999999918e+02
3.743076999999999680e+04,4.125633999999999651e+04,-8.779220000000000468e+00
3.054375000000000000e+04,4.427695999999999913e+04,-1.072870000000000061e+02
3.280750000000000000e+04,4.900330000000000291e+04,-1.529447000000000116e+02
3.594258000000000175e+04,4.337002999999999884e+04,-4.524278999999999940e+01
3.291050000000000000e+04,4.424720999999999913e+04,-1.194994999999999976e+02
3.794712000000000262e+04,4.107458999999999651e+04,7.248972000000000548e+01
3.511695999999999913e+04,3.418098000000000320e+04,-4.194769999999999754e+01
2.866456000000000131e+04,3.769879000000000087e+04,-2.659850999999999885e+02
3.682231999999999971e+04,3.892161000000000058e+04,-9.023842999999999392e+01
3.205300000000000000e+04,4.752258000000000175e+04,-9.298939000000000021e+01
2.996991999999999825e+04,4.576936000000000058e+04,-1.280502999999999929e+02
3.762133999999999651e+04,4.716088999999999942e+04,-9.559649000000000285e+00
3.276916000000000349e+04,4.080369000000000233e+04,-1.963867999999999938e+02
3.851369999999999709e+04,4.608652999999999884e+04,-1.497891999999999939e+02
3.832638999999999942e+04,3.656406999999999971e+04,-5.736355999999999966e+01
3.993494999999999709e+04,4.550148999999999796e+04,-2.365263999999999953e+02
3.345483999999999651e+04,4.334583999999999651e+04,-1.640209999999999866e+02
3.096533000000000175e+04,4.259205999999999767e+04,-1.343969999999999914e+02
3.175374000000000160e+04,4.600605999999999767e+04,-9.513778999999999542e+01
3.037300999999999840e+04,3.760126000000000204e+04,-1.770385999999999882e+01
3.999772000000000116e+04,3.727891000000000349e+04,4.531250000000000000e+01
3.183516999999999825e+04,3.523766000000000349e+04,-1.665312999999999874e+02
3.580351999999999680e+04,4.817419999999999709e+04,3.275419999999999732e+01
3.964020999999999913e+04,3.450387999999999738e+04,-2.889576999999999884e+02
3.612726999999999680e+04,4.439411000000000058e+04,-3.404970000000000141e+01
3.622004000000000087e+04,4.010048000000000320e+04,-1.299042999999999992e+01
3.781100000000000000e+04,4.215466000000000349e+04,9.113356000000000279e+01
4.095991999999999825e+04,3.842387999999999738e+04,-1.954014999999999986e+02
